,Date,IDStation,NameStation,Ammonia,Arsenic,Benzo_a_pyrene,Cadmium,Lead,Nikel,NO,NO2,NOx,Ozone,PM10,PM25,Wind_speed,Wind_direction,Temperature,Relative_humidity,Global_radiation,Quadrante
2256,2015-01-31,681,Moggio Loc Penscei,0.0,,,,,,0.05,3.5083333333333333,6.550000000000001,74.15833333333333,17.0,9.0,0.1511722077016477,1.0,-2.60625,43.36805555555557,95.88194444444451,0.0
2257,2015-02-01,681,Moggio Loc Penscei,0.1,,,,,,0.0083333333333333,2.0416666666666665,3.3083333333333336,70.52916666666667,13.0,11.0,0.3483051903624706,1.0,-2.444444444444444,39.5,108.4166666666666,0.0
2258,2015-02-02,681,Moggio Loc Penscei,0.0,,,,,,0.0,0.0166666666666666,0.05,76.04166666666667,3.0,3.0,0.2951054629072914,1.0,-2.2923611111111115,31.79861111111111,112.59027777777789,0.0
2259,2015-02-06,681,Moggio Loc Penscei,,,,,,,0.0083333333333333,4.300000000000001,3.6583333333333337,54.81428571428572,10.0,7.0,0.0767853496866387,1.0,-0.9173611111111112,90.47222222222224,14.59027777777776,1.6
2260,2015-02-08,681,Moggio Loc Penscei,0.0,,,,,,0.05,0.325,0.3333333333333333,85.52916666666667,7.0,9.0,1.3158373583822345,1.0,-0.6243055555555552,44.5,94.0972222222222,0.0
2261,2015-02-09,681,Moggio Loc Penscei,0.0,,,,,,0.0,0.025,0.15,88.12083333333334,7.0,5.0,1.2085783589698873,1.0,1.3673611111111124,32.513888888888886,111.236111111111,0.0
2262,2015-02-10,681,Moggio Loc Penscei,0.0,,,,,,0.0,0.3166666666666667,0.7166666666666667,89.16666666666667,4.0,3.0,0.1225301288694128,1.0,7.1454545454545455,26.18181818181818,126.14685314685303,0.0
2263,2015-02-12,681,Moggio Loc Penscei,1.2000000000000002,,,,,,1.3416666666666668,11.291666666666668,16.275000000000002,66.42083333333333,47.0,24.0,0.0860394631372364,1.0,3.077777777777778,60.95138888888887,127.736111111111,0.0
2264,2015-02-17,681,Moggio Loc Penscei,,,,,,,0.175,11.9625,11.6625,68.78750000000001,13.0,13.0,0.2178686708255469,1.0,2.8625000000000003,67.02083333333334,151.59027777777794,0.0
2265,2015-02-18,681,Moggio Loc Penscei,2.3000000000000003,,,,,,0.2666666666666667,8.700000000000001,10.6,66.40833333333333,,,0.4455406497923839,1.0,1.4055944055944058,77.48251748251748,147.52447552447535,0.0
2266,2015-02-22,681,Moggio Loc Penscei,,,,,,,0.0583333333333333,1.2833333333333334,0.8250000000000001,80.10833333333333,3.0,3.0,0.2674199687275794,1.0,0.825,79.06944444444443,77.71527777777781,14.0
2267,2015-02-23,681,Moggio Loc Penscei,0.0,,,,,,0.1,0.9333333333333332,1.6416666666666668,95.30416666666667,5.0,3.0,0.2132900581892017,1.0,2.2972222222222225,57.69444444444444,101.22222222222216,0.0
2268,2015-02-25,681,Moggio Loc Penscei,0.0,,,,,,0.0,0.15,0.125,89.97368421052632,7.0,1.0,0.6842382720692406,1.0,2.2319444444444447,30.27083333333333,173.1458333333334,0.0
2269,2015-02-27,681,Moggio Loc Penscei,1.6,,,,,,0.05,5.325,5.291666666666667,67.83333333333334,22.0,20.0,0.2299719845954816,1.0,1.072222222222222,67.69444444444443,93.25694444444451,0.0
2270,2015-03-02,681,Moggio Loc Penscei,1.3,,,,,,0.1083333333333333,1.7166666666666668,2.2583333333333337,87.45833333333334,12.0,14.0,0.4549120515353904,1.0,3.2597222222222224,70.48611111111113,91.013888888889,0.0
2271,2015-03-10,681,Moggio Loc Penscei,4.3,,,,,,0.1083333333333333,8.75,11.05,,40.0,24.0,0.3576857734449814,1.0,6.268055555555556,47.375,211.63888888888903,0.0
2272,2015-03-26,681,Moggio Loc Penscei,3.9,,,,,,0.0,1.5416666666666667,0.5416666666666667,85.15833333333333,10.0,6.0,0.2764444208644903,1.0,5.314685314685315,87.17482517482517,63.972027972027895,3.8
2273,2015-03-27,681,Moggio Loc Penscei,2.8000000000000003,,,,,,0.0,1.1416666666666668,0.3833333333333333,86.41666666666667,11.0,7.0,0.5141052531879768,1.0,6.749295774647888,42.08450704225349,263.0211267605635,0.0
2274,2015-04-06,681,Moggio Loc Penscei,0.3,,,,,,0.0083333333333333,0.5916666666666667,0.6416666666666667,93.54166666666669,12.0,11.0,0.3329885135472863,1.0,1.6699300699300703,34.51048951048952,289.9790209790212,0.0
2275,2015-04-28,681,Moggio Loc Penscei,,,,,,,,,,81.86666666666667,,8.0,0.2919601105816312,1.0,10.074825174825175,60.41258741258736,225.25694444444449,0.0
2276,2015-05-02,681,Moggio Loc Penscei,7.1000000000000005,,,,,,1.225,4.466666666666667,6.383333333333334,93.77916666666668,2.0,,0.3591913827331,1.0,11.43854166666667,79.32291666666669,378.91000000000014,0.2
2277,2015-05-09,681,Moggio Loc Penscei,3.9,,,,,,0.6666666666666667,2.6166666666666667,3.8083333333333336,100.89583333333334,9.0,1.0,0.4148740994289796,1.0,15.035416666666666,45.333333333333314,266.465277777778,0.0
2278,2015-05-10,681,Moggio Loc Penscei,2.7,,,,,,0.7666666666666667,3.7,4.633333333333334,111.54583333333332,11.0,8.0,0.2588911337461357,1.0,15.479861111111113,35.923611111111114,342.9930555555559,0.0
2279,2015-05-21,681,Moggio Loc Penscei,3.1,,,,,,0.5333333333333333,2.75,3.3666666666666667,85.17916666666667,10.0,5.0,0.5402558178905615,1.0,6.545138888888889,73.59722222222226,131.80555555555546,8.800000000000002
2280,2015-05-22,681,Moggio Loc Penscei,2.4000000000000004,,,,,,0.5416666666666667,3.9333333333333336,5.05,88.03333333333335,5.0,8.0,0.6990339250226465,1.0,9.916901408450704,50.69718309859155,199.3591549295772,0.0
2281,2015-07-11,681,Moggio Loc Penscei,3.1,,,,,,0.0166666666666666,4.916666666666667,5.466666666666667,160.9375,21.0,11.0,0.4053872858497979,1.0,19.75138888888889,64.34722222222223,350.3680555555559,0.0
2282,2015-08-16,681,Moggio Loc Penscei,0.1,,,,,,0.0,2.516666666666667,2.166666666666667,85.05833333333334,2.0,2.0,0.4512606179302854,1.0,13.424305555555556,84.27777777777777,86.0,12.400000000000004
2283,2015-09-05,681,Moggio Loc Penscei,0.3,,,,,,0.0,2.6500000000000004,1.85,96.41666666666669,5.0,4.0,0.2978570591837421,1.0,11.438194444444443,70.54166666666669,185.20138888888903,17.400000000000002
2284,2015-09-20,681,Moggio Loc Penscei,0.1,,,,,,0.0166666666666666,2.466666666666667,2.325,85.20833333333334,5.0,2.0,0.7326382773945653,1.0,13.88041958041958,50.132867132867126,238.95804195804217,0.0
2285,2015-09-24,681,Moggio Loc Penscei,0.1,,,,,,0.1,4.008333333333334,5.25,80.49166666666667,2.0,1.0,0.1768041578040948,1.0,10.995138888888889,50.41666666666666,194.63888888888903,0.0
2286,2015-10-01,681,Moggio Loc Penscei,1.8,,,,,,0.1333333333333333,3.675,4.058333333333334,66.7625,15.0,14.0,0.080820944364826,1.0,6.1312500000000005,77.76388888888887,119.236111111111,0.0
2287,2015-10-06,681,Moggio Loc Penscei,1.1,,,,,,0.1,3.9916666666666663,5.641666666666667,59.175,24.0,10.0,0.1494193961633952,1.0,10.642361111111112,96.67361111111111,37.24305555555552,0.8
2288,2015-10-19,681,Moggio Loc Penscei,0.5,,,,,,0.1,4.125,5.583333333333334,76.44166666666666,9.0,10.0,0.1688632448871616,1.0,7.521830985915494,64.5661764705882,168.8028169014083,0.0
2289,2015-10-20,681,Moggio Loc Penscei,1.2000000000000002,,,,,,0.4166666666666667,7.325,8.325000000000001,65.85833333333333,21.0,16.0,0.2780907914023347,1.0,5.96549295774648,79.31690140845072,151.70422535211256,0.0
2290,2015-10-22,681,Moggio Loc Penscei,1.3,,,,,,0.3416666666666667,5.216666666666667,7.75,72.8375,17.0,15.0,0.1430076080474353,1.0,5.952447552447553,74.3846153846154,142.68531468531478,0.0
2291,2015-10-24,681,Moggio Loc Penscei,0.9,,,,,,0.3,5.733333333333334,6.216666666666667,81.85833333333333,33.0,19.0,0.2175305655204203,1.0,10.446527777777778,59.53472222222222,139.45138888888903,0.0
2292,2015-10-26,681,Moggio Loc Penscei,0.1,,,,,,0.2166666666666667,5.375,6.991666666666667,82.33333333333334,12.0,5.0,0.1989851421828656,1.0,10.602777777777778,48.13888888888887,136.05555555555546,0.0
2293,2015-10-29,681,Moggio Loc Penscei,0.8,,,,,,0.55,6.625000000000001,8.316666666666666,56.38333333333333,5.0,4.0,0.0783622588087789,1.0,7.534027777777778,95.875,71.33333333333327,4.999999999999999
2294,2015-10-31,681,Moggio Loc Penscei,0.6000000000000001,,,,,,0.5583333333333333,5.2250000000000005,7.625,61.875,21.0,19.0,0.2883860782197649,1.0,8.643356643356643,88.45454545454547,112.58041958041969,0.0
2295,2015-11-01,681,Moggio Loc Penscei,0.9,,,,,,0.5833333333333334,4.741666666666667,5.683333333333334,68.7125,30.0,18.0,0.2917883506965839,1.0,7.7138888888888895,82.55555555555556,120.826388888889,0.0
2296,2015-11-02,681,Moggio Loc Penscei,0.4,,,,,,0.4166666666666667,4.233333333333333,5.266666666666667,80.82083333333334,15.0,13.0,0.1797696355215129,1.0,7.761805555555556,66.52777777777774,118.31944444444451,0.0
2297,2015-11-04,681,Moggio Loc Penscei,0.0,,,,,,0.55,6.391666666666667,8.858333333333334,74.22083333333333,11.0,11.0,0.0698234325774919,1.0,9.574125874125874,81.3006993006993,106.83916083916078,0.2
2298,2015-11-05,681,Moggio Loc Penscei,0.1,,,,,,0.4916666666666667,6.508333333333334,7.866666666666667,69.87083333333334,13.0,4.0,0.0210022748829656,1.0,9.918055555555556,78.14583333333333,109.201388888889,0.0
2299,2015-11-07,681,Moggio Loc Penscei,0.0,,,,,,0.4666666666666667,4.391666666666667,4.966666666666667,85.75416666666668,11.0,4.0,0.0421171931337994,1.0,13.0986013986014,49.3076923076923,103.44055944055938,0.0
2300,2015-11-09,681,Moggio Loc Penscei,0.0,,,,,,0.5333333333333333,3.4250000000000003,4.6000000000000005,83.13333333333334,,,0.4776455933187576,1.0,14.78263888888889,33.84027777777778,101.21527777777784,0.0
2301,2015-11-10,681,Moggio Loc Penscei,0.0,,,,,,0.4416666666666667,3.0166666666666666,4.183333333333334,89.03333333333333,,,0.184112355697675,1.0,17.04685314685315,27.68531468531468,102.2307692307692,0.0
2302,2015-11-13,681,Moggio Loc Penscei,0.2,,,,,,0.5416666666666667,8.35,11.05,77.175,15.0,5.0,0.1849021595821539,1.0,10.873239436619718,54.570422535211264,92.84507042253524,0.0
2303,2015-11-14,681,Moggio Loc Penscei,0.5,,,,,,0.775,5.341666666666667,15.65,65.275,12.0,7.0,0.8335685056116824,1.0,10.277464788732397,35.87323943661969,77.54929577464793,0.0
2304,2015-11-15,681,Moggio Loc Penscei,0.0,,,,,,0.5333333333333334,1.3666666666666667,2.208333333333333,71.20833333333334,13.0,5.0,0.8451244984572269,1.0,12.4993006993007,29.56643356643356,86.22377622377611,0.0
2305,2015-11-16,681,Moggio Loc Penscei,0.0,,,,,,0.4333333333333333,1.4416666666666669,2.325,65.07916666666667,10.0,5.0,0.5121544324153062,1.0,12.92867132867133,35.03496503496503,88.00699300699296,0.0
2306,2015-11-17,681,Moggio Loc Penscei,0.2,,,,,,0.675,4.508333333333334,6.183333333333334,60.11666666666667,16.0,8.0,0.5560745427663587,1.0,8.801408450704226,62.901408450704245,75.47887323943655,0.0
2307,2015-11-18,681,Moggio Loc Penscei,0.1,,,,,,0.675,3.7583333333333337,4.816666666666667,59.650000000000006,12.0,8.0,0.4988989389588071,1.0,10.910416666666666,51.55555555555557,90.013888888889,0.0
2308,2015-11-19,681,Moggio Loc Penscei,0.3,,,,,,0.925,6.791666666666667,8.008333333333335,49.24166666666667,16.0,11.0,0.901237340261817,1.0,7.084027777777778,66.53472222222226,73.38194444444451,0.0
2309,2015-11-20,681,Moggio Loc Penscei,0.1,,,,,,0.7666666666666667,2.5333333333333337,4.216666666666667,54.0625,15.0,7.0,0.2876484086811766,1.0,7.083916083916084,81.65734265734265,67.60139860139859,0.0
2310,2015-11-22,681,Moggio Loc Penscei,0.0,,,,,,0.6583333333333334,1.7000000000000002,2.8666666666666667,50.05833333333334,1.0,,0.4264460508089631,1.0,0.7777777777777779,26.166666666666664,82.20833333333331,0.0
2311,2015-11-24,681,Moggio Loc Penscei,0.0,,,,,,0.9416666666666668,6.941666666666667,11.416666666666668,40.87916666666667,10.0,8.0,0.1748724230781922,1.0,-1.574125874125874,55.68531468531469,81.60839160839156,0.0
2312,2015-11-26,681,Moggio Loc Penscei,0.1,,,,,,0.7083333333333334,2.5250000000000004,3.641666666666667,,4.0,4.0,0.7682169472454411,1.0,0.9559440559440558,34.076923076923066,75.74825174825173,0.0
2313,2015-11-27,681,Moggio Loc Penscei,0.0,,,,,,0.8583333333333334,6.966666666666667,10.95,,8.0,5.0,0.1769048983431794,1.0,0.48768115942029,36.71014492753622,74.18309859154925,0.0
2314,2015-11-28,681,Moggio Loc Penscei,0.4,,,,,,1.3916666666666668,13.316666666666666,21.675,,12.0,8.0,0.901090660677728,1.0,0.8378571428571433,46.47142857142859,55.26428571428577,0.0
2315,2015-11-29,681,Moggio Loc Penscei,0.0,,,,,,0.975,2.25,5.391666666666668,,10.0,2.0,0.318736375696145,1.0,3.302112676056338,31.92253521126761,76.9154929577464,0.0
2316,2015-11-30,681,Moggio Loc Penscei,0.0,,,,,,0.5416666666666667,1.1666666666666667,2.4333333333333336,,4.0,3.0,0.7589993610168413,1.0,7.631944444444445,27.45138888888888,70.31944444444451,0.0
2317,2015-12-01,681,Moggio Loc Penscei,0.0,,,,,,0.575,1.3416666666666668,2.3000000000000003,,2.0,,0.9745883188184156,1.0,10.278169014084508,31.697183098591548,63.89436619718317,0.0
2318,2015-12-04,681,Moggio Loc Penscei,0.3,,,,,,0.9333333333333336,3.4250000000000003,6.7250000000000005,,16.0,13.0,0.3975071428432765,1.0,4.728472222222223,56.36805555555557,61.340277777777736,0.0
2319,2015-12-05,681,Moggio Loc Penscei,1.1,,,,,,0.6333333333333334,3.066666666666667,5.925000000000001,,26.0,,0.1526044943908528,1.0,3.4652777777777777,75.57638888888887,65.82638888888897,0.0
2320,2015-12-06,681,Moggio Loc Penscei,0.9,,,,,,0.5666666666666667,3.2416666666666667,4.808333333333334,,15.0,13.0,0.4583631483619353,1.0,4.189510489510489,71.35664335664336,68.47552447552458,0.0
2321,2015-12-07,681,Moggio Loc Penscei,0.3,,,,,,0.925,4.183333333333334,7.766666666666667,,34.0,13.0,0.1612185015968347,1.0,4.959722222222222,68.36805555555556,65.60416666666671,0.0
2322,2015-12-08,681,Moggio Loc Penscei,0.0,,,,,,0.5416666666666667,2.4833333333333334,3.8916666666666666,,12.0,7.0,0.2630953329729354,1.0,4.509027777777778,65.10144927536231,63.875,0.0
2323,2015-12-09,681,Moggio Loc Penscei,0.0,,,,,,0.525,2.5250000000000004,3.4916666666666667,,2.0,3.0,0.3995445809015256,1.0,5.831468531468532,46.7832167832168,65.6713286713286,0.0
2324,2015-12-11,681,Moggio Loc Penscei,0.0,,,,,,0.6000000000000001,3.291666666666667,6.075,,10.0,5.0,0.4401866262046586,1.0,3.4131944444444446,29.75,61.930555555555486,0.0
2325,2015-12-12,681,Moggio Loc Penscei,0.0,,,,,,0.5583333333333333,3.458333333333333,5.383333333333334,,21.0,9.0,0.9685574123599374,1.0,2.905594405594406,46.958041958041946,63.65034965034965,0.0
2326,2015-12-13,681,Moggio Loc Penscei,0.0,,,,,,0.5666666666666668,2.0166666666666666,2.8666666666666667,,11.0,11.0,0.088616233375996,1.0,2.7222222222222223,77.4375,51.729166666666686,0.0
2327,2015-12-14,681,Moggio Loc Penscei,0.0,,,,,,0.525,3.208333333333333,4.633333333333334,,11.0,12.0,0.173048404899392,1.0,2.996969696969697,70.24242424242425,58.671532846715344,0.0
2328,2015-12-15,681,Moggio Loc Penscei,0.0,,,,,,0.45,1.8916666666666668,2.9000000000000004,79.41000000000001,6.0,4.0,0.4504118889220265,1.0,2.5729166666666665,70.9375,38.64583333333335,0.0
2329,2015-12-16,681,Moggio Loc Penscei,0.0,,,,,,0.425,2.325,3.4000000000000004,78.45416666666667,8.0,7.0,0.0621842817874103,1.0,4.980555555555555,57.38194444444444,56.2916666666667,0.0
2330,2015-12-17,681,Moggio Loc Penscei,0.0,,,,,,0.3666666666666667,2.9000000000000004,3.983333333333333,77.10000000000001,7.0,6.0,0.0566247233715508,1.0,5.709090909090909,51.18881118881118,59.74125874125879,0.0
2331,2015-12-18,681,Moggio Loc Penscei,0.0,,,,,,0.3166666666666667,3.075,4.741666666666667,72.78333333333333,7.0,7.0,0.7296674307530385,1.0,5.372916666666667,62.5,55.31944444444451,0.0
2332,2015-12-21,681,Moggio Loc Penscei,0.0,,,,,,0.3916666666666667,2.6166666666666667,3.725,73.27083333333334,12.0,6.0,0.2140677921864935,1.0,4.98125,79.93055555555556,17.243055555555568,0.0
2333,2015-12-22,681,Moggio Loc Penscei,0.0,,,,,,0.4083333333333334,2.2333333333333334,3.4916666666666667,74.20416666666667,27.0,7.0,0.3419446739811945,1.0,4.965277777777778,79.03472222222223,60.54166666666671,0.0
2334,2015-12-23,681,Moggio Loc Penscei,0.0,,,,,,0.3083333333333333,1.5916666666666668,2.041666666666667,78.61666666666667,11.0,5.0,0.3899393177030433,1.0,5.366666666666667,74.4375,21.67361111111113,0.0
2335,2015-12-24,681,Moggio Loc Penscei,0.0,,,,,,1.3750000000000002,6.633333333333334,10.583333333333334,51.65833333333334,18.0,8.0,0.0215108812547482,1.0,4.018260869565218,90.0695652173913,40.41666666666666,0.0
2336,2015-12-25,681,Moggio Loc Penscei,0.0,,,,,,0.475,2.0083333333333333,2.591666666666667,75.92916666666667,12.0,5.0,0.2309378110116967,1.0,4.058450704225352,80.28873239436619,59.41958041958037,0.0
2337,2015-12-28,681,Moggio Loc Penscei,0.0,,,,,,0.2083333333333333,1.875,3.0083333333333333,79.9375,4.0,1.0,0.0883785593716661,1.0,7.911805555555556,27.166666666666664,63.694444444444514,0.0
2338,2015-12-29,681,Moggio Loc Penscei,0.0,,,,,,0.5416666666666667,4.15,5.241666666666667,73.9375,11.0,10.0,0.0604438775287803,1.0,4.602777777777778,45.5,63.493055555555486,0.0
2339,2015-12-30,681,Moggio Loc Penscei,0.1,,,,,,0.55,8.425,9.716666666666669,65.41666666666667,24.0,18.0,0.0951325146017276,1.0,2.0643356643356645,71.09790209790211,62.66433566433562,0.0
2340,2016-01-05,681,Moggio Loc Penscei,0.0,1.1,,0.0,1.1,4.2,1.375,4.758333333333334,9.55,60.075,6.0,3.0,0.16417613408186,1.0,-1.2538461538461536,80.09790209790211,31.937062937062915,0.0
2341,2016-01-06,681,Moggio Loc Penscei,0.0,,0.1,,,,0.6000000000000001,2.958333333333333,4.158333333333333,75.05,9.0,8.0,0.4103261124627301,1.0,-0.934265734265734,80.62237762237764,79.21678321678314,0.0
2342,2016-01-12,681,Moggio Loc Penscei,0.0,,0.1,,,,0.325,1.5666666666666669,2.3916666666666666,73.4625,2.0,4.0,0.4332667030898806,1.0,2.802083333333333,50.326388888888864,81.52083333333331,0.0
2343,2016-01-13,681,Moggio Loc Penscei,0.0,,,,,,0.4583333333333333,1.4166666666666667,2.125,74.025,,,0.7070265890231787,1.0,0.8374999999999998,37.24305555555557,76.1875,0.0
2344,2016-01-15,681,Moggio Loc Penscei,0.0,,,,,,0.5916666666666667,11.841666666666669,13.666666666666668,64.68333333333334,,,0.6627100498830715,1.0,-1.975714285714286,36.47142857142859,82.26428571428582,0.0
2345,2016-01-16,681,Moggio Loc Penscei,0.0,,,,,,0.6083333333333334,1.9,3.1,69.34583333333333,,,0.4210578779660724,1.0,-2.2825174825174828,25.18881118881119,81.05594405594407,0.0
2346,2016-01-17,681,Moggio Loc Penscei,0.0,,,,,,0.5916666666666667,1.5833333333333337,2.4000000000000004,76.60416666666667,,,0.4780637135469911,1.0,-3.991608391608392,27.216783216783213,85.61538461538454,0.0
2347,2016-01-20,681,Moggio Loc Penscei,,1.1,,0.1,14.6,6.300000000000001,,,,52.34583333333334,20.0,18.0,0.3522210794562453,1.0,-4.513194444444444,40.80555555555557,82.625,0.0
2348,2016-01-23,681,Moggio Loc Penscei,,,,,,,,,,65.85,19.0,17.0,0.4147803685710988,1.0,0.8679104477611946,48.65671641791041,95.78358208955224,0.0
2349,2016-01-24,681,Moggio Loc Penscei,,,,,,,,,,89.0875,6.0,4.0,0.5337185939269065,1.0,4.471328671328672,21.16783216783217,76.27972027972037,0.0
2350,2016-01-27,681,Moggio Loc Penscei,,,0.1,,,,,,,68.23333333333333,22.0,20.0,0.2887379181114046,1.0,4.06993006993007,75.86013986013988,75.87412587412582,0.0
2351,2016-01-28,681,Moggio Loc Penscei,,,,,,,,,,68.28750000000001,16.0,12.0,0.2056316935300746,1.0,4.688059701492538,74.3358208955224,70.8432835820896,0.0
2352,2016-01-29,681,Moggio Loc Penscei,,,,,,,,,,73.40416666666667,28.0,13.0,0.3308208113392921,1.0,5.160139860139861,74.87412587412588,91.86713286713288,0.0
2353,2016-02-01,681,Moggio Loc Penscei,,1.1,,0.0,2.1,2.1,,,,80.02916666666667,6.0,9.0,0.5852423146313578,1.0,10.629861111111111,40.94444444444444,57.27083333333329,0.0
2354,2016-02-02,681,Moggio Loc Penscei,,,0.1,,,,,,,70.57083333333334,11.0,15.0,0.149682396856388,1.0,6.406250000000001,72.70138888888887,41.60416666666664,0.0
2355,2016-02-03,681,Moggio Loc Penscei,,,,,,,,,,71.84166666666667,9.0,10.0,0.9786199592220414,1.0,2.9587412587412585,75.80419580419577,7.125874125874121,11.599999999999998
2356,2016-02-04,681,Moggio Loc Penscei,,,,,,,,,,82.42500000000001,12.0,8.0,1.093876952694071,1.0,2.0104895104895104,29.916083916083924,114.0,0.0
2357,2016-02-15,681,Moggio Loc Penscei,,,,,,,,,,79.9375,3.0,3.0,0.1389325577804915,1.0,2.2236111111111114,69.58333333333334,120.875,0.0
2358,2016-02-16,681,Moggio Loc Penscei,,,,,,,1.03,5.28,6.32,51.7625,19.0,18.0,0.0744715450554582,1.0,1.1566433566433567,83.44055944055943,34.97902097902095,0.8
2359,2016-02-18,681,Moggio Loc Penscei,0.0,,,,,,0.7916666666666667,4.1000000000000005,5.125,59.66666666666667,11.0,8.0,0.2085703863748292,1.0,1.385416666666666,82.73611111111113,127.951388888889,0.0
2360,2016-02-19,681,Moggio Loc Penscei,0.0,1.1,,0.0,2.1,2.1,0.45,2.1500000000000004,2.8583333333333334,81.41250000000001,4.0,6.0,0.3557847029800741,1.0,2.2056338028169016,49.5845070422535,146.74647887323934,0.0
2361,2016-02-21,681,Moggio Loc Penscei,0.0,,,,,,0.625,2.4333333333333336,4.616666666666667,85.43333333333334,6.0,,0.2474958829535649,1.0,6.823076923076923,48.52447552447553,157.77622377622396,0.0
2362,2016-02-22,681,Moggio Loc Penscei,0.0,,,,,,0.25,2.166666666666667,2.816666666666667,83.08333333333334,11.0,,0.309515879814061,1.0,5.164130434782608,78.44565217391303,150.6630434782608,0.4
2363,2016-02-29,681,Moggio Loc Penscei,0.0,,,,,,0.1833333333333333,1.8333333333333333,3.325,82.20833333333334,2.0,3.0,0.3799715798267556,1.0,3.2181818181818187,92.45454545454548,37.13286713286711,7.600000000000002
